%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
22462000000,548,22452000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3755673731542934,-1.0892126582101582,1.8071111965075382,-2.0580652377616833,-1.9181133802445078,1.1579913733899794,0.9474375392720402,0.1814589674723619,0.04111540907853554,-0.0783401511072122,-0.18328630914507787,-0.039280980633754216,0.0035428482208716226,-0.0250789888338886,-1.1015090329084125,-28.00770993216701,25.649989006140423,-7.847480364962948,0.5251123037780276,2.4474618418935523,0.041468015451557046
22506000000,549,22489000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3669398152412509,-1.0871391111401394,1.8032986471628423,-2.067081949488818,-1.919094151650187,1.1580738448535852,0.9463940813028353,0.2666268470738955,0.06671517850071983,-0.1172089220430302,-0.28640211303711527,-0.004935721875889889,-0.013654892173013933,-0.017466229665377732,-0.9484212517155435,-27.022655874138767,25.212138159437522,-9.271499458839633,0.4656015693395506,2.3991637902683456,-0.036551821950755056
22524000000,550,22524000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3580276449594244,-1.084353000033147,1.79963489237387,-2.0756333315530036,-1.9189404464762054,1.1572703689866168,0.9456525863054912,0.21323696067809514,0.06805448567663584,-0.08561009812608837,-0.18456239494462592,0.010899860420943402,-0.025337919027652565,-0.009767974060402581,1.2290479209118814,-25.476616881258497,24.565327011861385,-10.09905124917155,0.7510481920415457,2.1534779116719744,-0.04175819720772234
22573000000,551,22561000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3521689730498583,-1.0822228407125953,1.7975124476096802,-2.079475847796207,-1.9188712895179485,1.1563806791722309,0.9453265671104107,0.11367163047656767,0.02592468326028631,-0.041065540155808905,-0.05407292119339063,-0.0038131002807160665,-0.009416030048770167,0.0019404259845593463,0.7400301500629739,-25.2737205299892,24.827387915586794,-7.668093147434135,0.5451952875670949,2.1442260849420487,-0.022837349254417584
22605000000,552,22605000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3467777985118898,-1.0809448550720937,1.7954116361191943,-2.0833067027453094,-1.9199265228310267,1.1560493156856744,0.9450495578120579,0.1451531769638696,0.03726043340267004,-0.05924771265703896,-0.13375859061205317,-0.030707288711836218,-0.004552980579680599,-0.01499287449206328,-0.8443752710275857,-26.772186348129612,25.194798466472918,-7.587185783347741,0.39977736216701787,2.3528753029689264,0.04536793661656988
22642000000,553,22641000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3413532813337028,-1.0796815817978764,1.7933684132627263,-2.088575920417801,-1.9199234699326864,1.1555426704291438,0.9447365247771131,0.116570196707588,0.02217478696166317,-0.03442853610260179,-0.10482404546286356,0.03209055635039739,-0.015960661884785735,0.00044081254718424004,1.8917741621896687,-25.121906627887117,24.620679482836067,-9.851501642970707,0.7147874429879453,2.068843422045732,-0.034270914775522056
22675000000,554,22676000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.337612821444349,-1.0786948222130501,1.7919798412620125,-2.091931438084236,-1.9201705742324746,1.1552521311439694,0.9446047873332866,0.13345065086122326,0.014340160828797733,-0.05444922461251397,-0.1418085693357322,-0.0039454273282959786,4.191298794994566e-06,0.002473683345898485,-1.1221143666846987,-26.119917366564536,25.333778792099373,-7.470022818393143,0.3211835845108079,2.3822812382698757,-0.021220721028541605
22719000000,555,22710000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.331944460625138,-1.0774003699736543,1.7895906799073042,-2.0981545164349313,-1.9204090757762744,1.154828760653416,0.944388001973814,0.17132207903645674,0.05476138474894063,-0.06741668113411348,-0.1812104369777094,0.007085966664187197,-0.02332896185163024,-0.012583579803105704,-0.0068553475454544354,-26.034802314250015,24.70518948019688,-9.780415132236456,0.7217958066522995,2.2455666376661028,0.032213455219403254
22833000000,556,22777000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3242921473270242,-1.07513451985138,1.7867707595322972,-2.10499983333483,-1.9202242761126689,1.1537870777169168,0.9442223117226574,0.1173263753002516,0.026613314251861295,-0.050492891607026934,-0.11803386529738222,-0.026462732458319073,-0.010547337469477528,-0.001353657959012525,-0.9322670219651737,-26.291972012843914,25.0272288221044,-7.84786403579955,0.5284297448010508,2.425907231526761,0.04043304474097514
22867000000,557,22834000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3166792934263274,-1.0733033283058413,1.7838183668210057,-2.1126884960010592,-1.920158149724247,1.1528238790349619,0.9441677407368152,0.13121486924473136,0.024935403997998533,-0.05353199157166546,-0.13706925796953465,-0.0038840463246594984,-0.010745684746421024,0.006715678233180263,-0.8104873767816669,-25.30466406223887,24.895627022153015,-7.992459982678074,0.4161674259526891,2.3578368604040247,-0.02938503618180364
22904000000,558,22868000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3125108314625145,-1.0722101480732515,1.7823921931505886,-2.1166547336540926,-1.919861369358574,1.1521578338071556,0.9441374911952458,0.09042569520975426,0.03641003615788907,-0.02550777361535842,-0.059033974724677196,0.009381000284398044,-0.02157905745655271,-0.005171596631016469,1.3868029226133392,-24.542549672876312,24.321711692685117,-9.737417053119172,0.7202081721022755,2.0799947000529997,-0.013859382934634264
22944000000,559,22905000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3085614353777517,-1.071332597480862,1.7809221695519852,-2.120350734620427,-1.9202121912834844,1.1517169873747122,0.9442782135909118,0.1429531505809943,0.03633513064542942,-0.05685159840359196,-0.1517160292015121,-0.015182728799613873,-0.017855904330817452,-0.0012833873117157057,-1.4736208354620426,-25.887682102046213,24.820548452678025,-7.901679960229989,0.41144182733076556,2.4087604845657604,0.043798835566912955
22968000000,560,22945000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.3024740070048129,-1.0698948337346632,1.778780867903535,-2.126746714821861,-1.9196243272754758,1.1506849797667567,0.9443590075953932,0.10875191866379082,0.042451021753110815,-0.028340552113474506,-0.09445965334302972,0.018683610937170875,-0.027101823565747897,-0.006134598680911589,1.5238240523971138,-24.594986122369566,24.223554548481353,-10.50992676895582,0.9071840078980438,2.099590208877169,0.030746227332572987
23020000000,561,23008000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.295243239799956,-1.0682250613858653,1.7763396486434893,-2.1335432334596405,-1.9196265977758609,1.1495852397112127,0.9446815412402403,0.1622444472807936,0.039014494701388444,-0.06295145442310099,-0.16454101472798358,-0.011553180001791955,-0.022952048802693345,0.0036929828789684666,-1.4809377749541621,-25.219486341939003,24.693916224117658,-7.695652183814374,0.275906431379462,2.3892592703381004,-0.004721384784994325
23096000000,562,23059000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2879528200276509,-1.0665161374148813,1.7739394068863916,-2.141047444545743,-1.9188757584072071,1.1482307595839956,0.944980240431164,0.1222020922902349,0.020591793032076856,-0.038270625184470684,-0.1282658530954821,0.006880305006891352,-0.017651934129832535,0.013799411530594458,0.04539888489694495,-24.318052870624797,24.5539248814823,-8.592040174311673,0.45303084352778394,2.2932928622692588,-0.03075044618479737
23110000000,563,23097000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2840648065914761,-1.0655972886124978,1.772855709882311,-2.1445813392165487,-1.9184978356494895,1.1474489971002697,0.9451775167986893,0.08565232897112592,0.02148108707497578,-0.027251990808852638,-0.07653347300841473,-0.013435892119311682,-0.016004862845186874,0.006906694889268634,-0.17150502960662511,-24.89662961155057,24.691520730422724,-8.043610439181334,0.65123652357652,2.3589287966729775,0.03523621542920693
23185000000,564,23174000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2739801048209092,-1.0634624593025208,1.7695751439465806,-2.1553365264880853,-1.9175442280523418,1.1454584794680187,0.9459386098794162,0.09724787058945737,0.01987266529109929,-0.029731040359868968,-0.09535902765878367,0.015360795158885393,-0.018230277073608938,0.014518152550602686,0.35041256539729754,-23.729933496155553,24.36906444163073,-8.528785324772189,0.6000845238109705,2.231337672918892,-0.03827005650166636
23290000000,565,23236000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.266661523921452,-1.0620025690978556,1.767241790489921,-2.1630395994350895,-1.9171900333303293,1.143997729128806,0.9467814835535799,0.16508990208557195,0.017021651163502214,-0.051847955717175515,-0.19335469311332015,0.03522588556303573,-0.030665579643423736,0.024172104323629214,-0.6830790710753346,-24.06720322440326,24.36315813342199,-8.42105939386834,0.40757416350074005,2.2910734826142733,-0.02614577978181109
23335000000,566,23291000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2592864720367185,-1.0603543044996862,1.765096859507306,-2.1709801374239657,-1.9159847150904703,1.1423032587960495,0.9474393394263751,0.12096283586199535,0.011659555271654042,-0.02783760667195757,-0.129774051647789,0.03444523325183736,-0.022022236631344227,0.01702591649457025,0.5641228026911266,-23.41389886725016,24.225854098672485,-9.296741507470012,0.5770901180128604,2.187992327788639,-0.031245166270776403
23336000000,567,23336000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2550593377476646,-1.059527954064297,1.7640102135235693,-2.1751707754770226,-1.915574690295875,1.1413075193224707,0.9480296590529429,0.12565541862157864,0.006073277432263182,-0.03842812287247149,-0.14414466220091424,0.019352613042894835,-0.021901937889073575,0.02868827257322842,-1.3239835364726373,-23.886162063189186,24.486682368681052,-7.151172696108594,0.2628276670580919,2.3681314872650745,-0.02645591121669888
23410000000,568,23379000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2487256108547546,-1.0583128987045898,1.762079120301987,-2.1825137936895427,-1.9144835674883316,1.1396918857259575,0.9488677894327298,0.12750723944330167,0.022826715527063612,-0.03206637640453011,-0.1476457915665016,0.043267584390960824,-0.03359731601940974,0.018544420307951483,1.297799240505498,-22.988076497345475,23.8525457113286,-10.00259445771416,0.7305568849896629,2.119779624053417,-0.03477895002500831
23435000000,569,23426000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.243967639526188,-1.0572835864777304,1.760963255200835,-2.187464565476077,-1.9136423111315715,1.1385139089886724,0.9494761094316901,0.10004696945483758,0.005814758892103993,-0.02463768165449102,-0.10712608012869534,0.026325111412932017,-0.02011093072330787,0.025310947174692528,-0.49330203349269425,-23.234629486382573,24.27719428368837,-7.753704231858223,0.4462456534989896,2.2731935362889484,-0.03465416828014194
23528000000,570,23477000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2371012044275371,-1.056037949085101,1.7589760838808886,-2.1954565498514746,-1.9125331020107206,1.1366302039777079,0.9507139335700039,0.1416174761774046,0.03372426743014901,-0.03744353909339666,-0.16739010851669597,0.032583643542843835,-0.04379822547975269,0.01568676993741355,0.8523884778219767,-23.460211884995687,23.807130920482745,-9.99154458692279,0.8835876504898514,2.2197344943438266,0.03461944396900518
23536000000,571,23529000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.231396664860557,-1.054851711124515,1.7577457346249545,-2.2016973110227838,-1.9112152080701126,1.135084097994218,0.9514965939304894,0.0745049395768341,0.007876272270094343,-0.011054854317724978,-0.07949624916659948,0.03090054800882267,-0.020890525421372805,0.0160119391201899,1.5500983021073684,-22.537924919669145,23.87962264645752,-9.712405677584133,0.7272464745225653,2.123313070530685,-0.038478726168507255
23572000000,572,23565000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.228358994996686,-1.054361912974203,1.7570337195457917,-2.2049664419267945,-1.9109185815947614,1.1342286603471106,0.9522508575046871,0.10970517273106956,0.024995243708187693,-0.0316555937704667,-0.1299778100717238,0.00637481500855791,-0.03761523079702829,0.024710512794218993,-1.1307754715043747,-23.659284132602355,24.03408395556658,-7.524515215162802,0.3907583850751811,2.4027105214174447,0.04304344023091465
23611000000,573,23602000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2221634462577278,-1.0532820906373468,1.7551320029123492,-2.2126654757819875,-1.909688145833682,1.1323160271322283,0.9536918409217137,0.21252203188015775,0.04477819467165348,-0.06640438548640408,-0.269063751743839,0.04209388186641211,-0.06853463638367968,0.043187910718506875,-1.257574505652557,-23.523919005907366,23.635212435280042,-8.049613856637375,0.5637194530802019,2.409464052419024,0.03500790686003446
23642000000,574,23637000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2143816704103791,-1.0516371905698625,1.753128613397779,-2.222322963419991,-1.9073678743856544,1.1297081692800113,0.9553414358613423,0.2087152979384784,0.049297616659925596,-0.04610765757240655,-0.2555951125618723,0.06118072731629015,-0.071430866132705,0.03772525224979495,0.6680572189307408,-22.605123765822,23.332183391042207,-10.055372728577433,0.9390132123208877,2.2113065698707772,0.03210767890015355
23677000000,575,23674000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2082784048045276,-1.0503805067521572,1.7522070870484363,-2.2293451288086086,-1.9054664581634775,1.1278209354923785,0.9564155587877758,0.11649896364391214,0.01267125412675751,-0.007344139525909184,-0.12958693428877827,0.0416571680585148,-0.030497578870099122,0.02427544334210107,1.6970266874049673,-21.801898218574117,23.743959653539424,-10.141381563090313,0.8019087220961671,2.1143277033639527,-0.03565942688149954
23716000000,576,23713000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.2041584252381963,-1.0498639551419995,1.7517931456593239,-2.2336337362495975,-1.9047480439990174,1.126597002311744,0.9574566745660702,0.1139822612181545,0.02022228256606805,-0.01850017327077106,-0.11514772249840433,0.010930136310785373,-0.04037779720531543,0.029872110113109706,-0.30311674711358666,-22.547200804627394,23.863560904945718,-7.710663851029669,0.32993296179684334,2.315462634992437,-0.009034556998900087
23758000000,577,23751000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.1986296138753563,-1.0491273005631196,1.7506601443883056,-2.2403112471184823,-1.9034002868673712,1.1245998238714279,0.9591640537218833,0.1713846493808835,0.015390617950074625,-0.03262849075209102,-0.21578015300429662,0.07127573507061867,-0.054458945427583165,0.04834636364218326,-0.033155002274398285,-22.11593678577553,23.614652470141074,-8.337764552422824,0.4784400315531774,2.1866464267301327,-0.026126267516651012
23806000000,578,23796000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.1929558548753842,-1.0480674694830974,1.749827226825854,-2.247186800473818,-1.9013507590940861,1.122660620751164,0.9604009774040403,0.09389458443337524,0.0035788806549234163,-0.007449581020648771,-0.11318604020366008,0.040040251946962625,-0.024775891021945592,0.0364961907520312,0.019691541174667787,-21.82510576113245,23.906818316074062,-7.950778987101638,0.4798656842024763,2.26347248324069,-0.03792005312663773
